113.9793 	EXP 	Sound sound_1 stopped
113.9894 	EXP 	text: autoDraw = True
113.9894 	EXP 	textbox: autoDraw = True
114.8679 	DATA 	Keypress: 0
114.8781 	EXP 	Device response: <KeyPress from None: t=114.86509960000058, value=0, duration=None>
114.9793 	EXP 	Device response: <KeyPress from None: t=114.86509960000058, value=0, duration=0.10920919999989565>
115.3876 	DATA 	Mouse: Left button down, pos=(921,187)
115.3959 	EXP 	New trial (rep=1, index=4): <Trial 16 (4 in rep 1) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 16, 'thisTrialN': 4, 'thisRepN': 1}>
115.4107 	EXP 	text: autoDraw = False
115.4107 	EXP 	textbox: autoDraw = False
115.4107 	EXP 	polygon: autoDraw = True
115.4808 	DATA 	Mouse:  Left button up, pos=(921,187)
116.4108 	INFO 	Keyboard events cleared
116.4107 	EXP 	polygon: autoDraw = False
116.4107 	EXP 	polygon_2: autoDraw = True
116.8618 	EXP 	Device response: <KeyPress from None: t=116.84940040000038, value=space, duration=None>
116.8641 	DATA 	Keypress: space
116.8775 	EXP 	polygon: autoDraw = False
116.8775 	EXP 	polygon_2: autoDraw = False
116.9457 	EXP 	Sound sound_1 reached end of file
116.9611 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
116.9461 	EXP 	Device response: <KeyPress from None: t=116.84940040000038, value=space, duration=0.09592379999958212>
117.2581 	EXP 	Sound sound_1 stopped
117.2692 	EXP 	text: autoDraw = True
117.2692 	EXP 	textbox: autoDraw = True
118.0044 	DATA 	Keypress: 0
118.0116 	EXP 	Device response: <KeyPress from None: t=118.00099920000048, value=0, duration=None>
118.1281 	EXP 	Device response: <KeyPress from None: t=118.00099920000048, value=0, duration=0.11541419999957725>
119.0125 	DATA 	Mouse: Left button down, pos=(912,301)
119.0137 	EXP 	New trial (rep=1, index=5): <Trial 17 (5 in rep 1) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 17, 'thisTrialN': 5, 'thisRepN': 1}>
119.0274 	EXP 	text: autoDraw = False
119.0274 	EXP 	textbox: autoDraw = False
119.0274 	EXP 	polygon: autoDraw = True
119.1152 	DATA 	Mouse:  Left button up, pos=(912,301)
120.0276 	INFO 	Keyboard events cleared
120.0275 	EXP 	polygon: autoDraw = False
120.0275 	EXP 	polygon_2: autoDraw = True
120.5277 	EXP 	Device response: <KeyPress from None: t=120.51364170000033, value=space, duration=None>
120.5298 	DATA 	Keypress: space
120.5442 	EXP 	polygon: autoDraw = False
120.5442 	EXP 	polygon_2: autoDraw = False
120.6114 	EXP 	Device response: <KeyPress from None: t=120.51364170000033, value=space, duration=0.0851797000004808>
120.9110 	EXP 	Sound sound_1 reached end of file
120.9273 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
121.2275 	EXP 	Sound sound_1 stopped
121.2386 	EXP 	text: autoDraw = True
121.2386 	EXP 	textbox: autoDraw = True
122.1361 	DATA 	Keypress: 0
122.1447 	EXP 	Device response: <KeyPress from None: t=122.13333070000044, value=0, duration=None>
122.2448 	EXP 	Device response: <KeyPress from None: t=122.13333070000044, value=0, duration=0.09624249999978929>
123.0300 	DATA 	Mouse: Left button down, pos=(997,253)
123.0310 	EXP 	New trial (rep=1, index=6): <Trial 18 (6 in rep 1) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 18, 'thisTrialN': 6, 'thisRepN': 1}>
123.0439 	EXP 	text: autoDraw = False
123.0439 	EXP 	textbox: autoDraw = False
123.0439 	EXP 	polygon: autoDraw = True
123.0974 	DATA 	Mouse:  Left button up, pos=(997,253)
124.0441 	INFO 	Keyboard events cleared
124.0439 	EXP 	polygon: autoDraw = False
124.0439 	EXP 	polygon_2: autoDraw = True
124.8447 	EXP 	Device response: <KeyPress from None: t=124.83446090000052, value=space, duration=None>
124.8469 	DATA 	Keypress: space
124.8608 	EXP 	polygon: autoDraw = False
124.8608 	EXP 	polygon_2: autoDraw = False
124.9114 	EXP 	Device response: <KeyPress from None: t=124.83446090000052, value=space, duration=0.06556959999943501>
125.2279 	EXP 	Sound sound_1 reached end of file
125.2442 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
125.5367 	EXP 	Sound sound_1 stopped
125.5468 	EXP 	text: autoDraw = True
125.5468 	EXP 	textbox: autoDraw = True
126.2656 	DATA 	Keypress: 1
126.2774 	EXP 	Device response: <KeyPress from None: t=126.26377880000018, value=1, duration=None>
126.3784 	EXP 	Device response: <KeyPress from None: t=126.26377880000018, value=1, duration=0.10587519999990036>
126.8946 	DATA 	Keypress: space
126.8967 	EXP 	Device response: <KeyPress from None: t=126.88449870000022, value=space, duration=None>
126.9787 	EXP 	Device response: <KeyPress from None: t=126.88449870000022, value=space, duration=0.08958400000028632>
127.7279 	DATA 	Keypress: equal
127.7367 	EXP 	Device response: <KeyPress from None: t=127.72208740000042, value=equal, duration=None>
127.8446 	EXP 	Device response: <KeyPress from None: t=127.72208740000042, value=equal, duration=0.11874259999967762>
128.5448 	DATA 	Keypress: backspace
128.5472 	EXP 	Device response: <KeyPress from None: t=128.5385937000001, value=backspace, duration=None>
128.6273 	EXP 	Device response: <KeyPress from None: t=128.5385937000001, value=backspace, duration=0.07603030000063882>
128.6948 	DATA 	Keypress: backspace
128.6962 	EXP 	Device response: <KeyPress from None: t=128.68922400000065, value=backspace, duration=None>
128.7469 	EXP 	Device response: <KeyPress from None: t=128.68922400000065, value=backspace, duration=0.050055300000167335>
129.4661 	DATA 	Mouse: Left button down, pos=(1062,201)
129.4787 	EXP 	New trial (rep=1, index=7): <Trial 19 (7 in rep 1) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 19, 'thisTrialN': 7, 'thisRepN': 1}>
129.4939 	EXP 	text: autoDraw = False
129.4939 	EXP 	textbox: autoDraw = False
129.4939 	EXP 	polygon: autoDraw = True
129.5652 	DATA 	Mouse:  Left button up, pos=(1062,201)
130.4940 	INFO 	Keyboard events cleared
130.4938 	EXP 	polygon: autoDraw = False
130.4938 	EXP 	polygon_2: autoDraw = True
130.7775 	EXP 	Device response: <KeyPress from None: t=130.7745648, value=space, duration=None>
130.7794 	DATA 	Keypress: space
130.7939 	EXP 	polygon: autoDraw = False
130.7939 	EXP 	polygon_2: autoDraw = False
130.8444 	EXP 	Device response: <KeyPress from None: t=130.7745648, value=space, duration=0.06567489999997633>
131.1612 	EXP 	Sound sound_1 reached end of file
131.1775 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
131.4769 	EXP 	Sound sound_1 stopped
131.4867 	EXP 	text: autoDraw = True
131.4867 	EXP 	textbox: autoDraw = True
132.5836 	DATA 	Keypress: 1
132.5946 	EXP 	Device response: <KeyPress from None: t=132.58032560000083, value=1, duration=None>
132.6293 	EXP 	Device response: <KeyPress from None: t=132.58032560000083, value=1, duration=0.04700649999995221>
135.6286 	DATA 	Mouse: Left button down, pos=(979,170)
135.6303 	EXP 	New trial (rep=1, index=8): <Trial 20 (8 in rep 1) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 20, 'thisTrialN': 8, 'thisRepN': 1}>
135.6440 	EXP 	text: autoDraw = False
135.6440 	EXP 	textbox: autoDraw = False
135.6440 	EXP 	polygon: autoDraw = True
135.7302 	DATA 	Mouse:  Left button up, pos=(979,170)
136.6439 	INFO 	Keyboard events cleared
136.6437 	EXP 	polygon: autoDraw = False
136.6437 	EXP 	polygon_2: autoDraw = True
136.9789 	DATA 	Keypress: space
136.9946 	EXP 	Device response: <KeyPress from None: t=136.97799269999996, value=space, duration=None>
137.0102 	EXP 	polygon: autoDraw = False
137.0102 	EXP 	polygon_2: autoDraw = False
137.1109 	EXP 	Device response: <KeyPress from None: t=136.97799269999996, value=space, duration=0.11907330000030925>
137.6947 	EXP 	Sound sound_1 reached end of file
137.7104 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
138.0061 	EXP 	Sound sound_1 stopped
138.0229 	EXP 	text: autoDraw = True
138.0229 	EXP 	textbox: autoDraw = True
138.6176 	DATA 	Keypress: 1
138.6276 	EXP 	Device response: <KeyPress from None: t=138.61337790000016, value=1, duration=None>
138.6963 	EXP 	Device response: <KeyPress from None: t=138.61337790000016, value=1, duration=0.07247749999987718>
139.6463 	DATA 	Mouse: Left button down, pos=(1038,319)
139.6477 	EXP 	New trial (rep=1, index=9): <Trial 21 (9 in rep 1) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 21, 'thisTrialN': 9, 'thisRepN': 1}>
139.6606 	EXP 	text: autoDraw = False
139.6606 	EXP 	textbox: autoDraw = False
139.6606 	EXP 	polygon: autoDraw = True
139.7462 	DATA 	Mouse:  Left button up, pos=(1038,319)
140.6609 	INFO 	Keyboard events cleared
140.6607 	EXP 	polygon: autoDraw = False
140.6607 	EXP 	polygon_2: autoDraw = True
141.0111 	EXP 	Device response: <KeyPress from None: t=140.9993501000008, value=space, duration=None>
141.0140 	DATA 	Keypress: space
141.0270 	EXP 	polygon: autoDraw = False
141.0270 	EXP 	polygon_2: autoDraw = False
141.1275 	EXP 	Device response: <KeyPress from None: t=140.9993501000008, value=space, duration=0.1191423999998733>
141.7106 	EXP 	Sound sound_1 reached end of file
141.7268 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
142.0274 	EXP 	Sound sound_1 stopped
142.0378 	EXP 	text: autoDraw = True
142.0378 	EXP 	textbox: autoDraw = True
142.9283 	DATA 	Keypress: 1
142.9306 	EXP 	Device response: <KeyPress from None: t=142.92223990000002, value=1, duration=None>
142.9952 	EXP 	Device response: <KeyPress from None: t=142.92223990000002, value=1, duration=0.05970470000011119>
144.0815 	DATA 	Mouse: Left button down, pos=(1024,319)
144.0959 	EXP 	New trial (rep=1, index=10): <Trial 22 (10 in rep 1) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 22, 'thisTrialN': 10, 'thisRepN': 1}>
144.1106 	EXP 	text: autoDraw = False
144.1106 	EXP 	textbox: autoDraw = False
144.1106 	EXP 	polygon: autoDraw = True
144.1503 	DATA 	Mouse:  Left button up, pos=(1024,319)
145.1103 	INFO 	Keyboard events cleared
145.1101 	EXP 	polygon: autoDraw = False
145.1101 	EXP 	polygon_2: autoDraw = True
145.8109 	EXP 	Device response: <KeyPress from None: t=145.7987103000005, value=space, duration=None>
145.8129 	DATA 	Keypress: space
145.8267 	EXP 	polygon: autoDraw = False
145.8267 	EXP 	polygon_2: autoDraw = False
145.9110 	EXP 	Sound sound_1 reached end of file
145.9273 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
145.9272 	EXP 	Device response: <KeyPress from None: t=145.7987103000005, value=space, duration=0.12581320000026608>
146.2156 	EXP 	Sound sound_1 stopped
146.2316 	EXP 	text: autoDraw = True
146.2316 	EXP 	textbox: autoDraw = True
147.4171 	DATA 	Keypress: 1
147.4274 	EXP 	Device response: <KeyPress from None: t=147.41666430000078, value=1, duration=None>
147.5446 	EXP 	Device response: <KeyPress from None: t=147.41666430000078, value=1, duration=0.11279369999920164>
148.0948 	DATA 	Keypress: return
148.0974 	EXP 	Device response: <KeyPress from None: t=148.09143740000036, value=return, duration=None>
148.1972 	EXP 	Device response: <KeyPress from None: t=148.09143740000036, value=return, duration=0.09844210000028397>
148.7964 	DATA 	Mouse: Left button down, pos=(965,281)
148.7976 	EXP 	New trial (rep=1, index=11): <Trial 23 (11 in rep 1) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 23, 'thisTrialN': 11, 'thisRepN': 1}>
148.8105 	EXP 	text: autoDraw = False
148.8105 	EXP 	textbox: autoDraw = False
148.8105 	EXP 	polygon: autoDraw = True
148.8968 	DATA 	Mouse:  Left button up, pos=(965,281)
149.8100 	INFO 	Keyboard events cleared
149.8099 	EXP 	polygon: autoDraw = False
149.8099 	EXP 	polygon_2: autoDraw = True
150.9275 	EXP 	Device response: <KeyPress from None: t=150.91908469999998, value=space, duration=None>
150.9297 	DATA 	Keypress: space
150.9438 	EXP 	polygon: autoDraw = False
150.9438 	EXP 	polygon_2: autoDraw = False
150.9952 	EXP 	Device response: <KeyPress from None: t=150.91908469999998, value=space, duration=0.0692417000000205>
151.6108 	EXP 	Sound sound_1 reached end of file
151.6270 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
151.9261 	EXP 	Sound sound_1 stopped
151.9356 	EXP 	text: autoDraw = True
151.9356 	EXP 	textbox: autoDraw = True
153.4525 	DATA 	Keypress: 2
153.4609 	EXP 	Device response: <KeyPress from None: t=153.45177160000003, value=2, duration=None>
153.5799 	EXP 	Device response: <KeyPress from None: t=153.45177160000003, value=2, duration=0.11997410000003583>
154.3956 	DATA 	Mouse: Left button down, pos=(930,248)
154.3966 	EXP 	New trial (rep=2, index=0): <Trial 24 (0 in rep 2) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 2}>
154.4104 	EXP 	text: autoDraw = False
154.4104 	EXP 	textbox: autoDraw = False
154.4104 	EXP 	polygon: autoDraw = True
154.4809 	DATA 	Mouse:  Left button up, pos=(930,248)
155.4101 	INFO 	Keyboard events cleared
155.4099 	EXP 	polygon: autoDraw = False
155.4099 	EXP 	polygon_2: autoDraw = True
156.2623 	DATA 	Mouse: Left button down, pos=(967,554)
156.3955 	DATA 	Mouse:  Left button up, pos=(967,554)
156.8456 	DATA 	Keypress: space
156.8610 	EXP 	Device response: <KeyPress from None: t=156.8444229000006, value=space, duration=None>
156.8766 	EXP 	polygon: autoDraw = False
156.8766 	EXP 	polygon_2: autoDraw = False
156.9605 	EXP 	Device response: <KeyPress from None: t=156.8444229000006, value=space, duration=0.11170399999991787>
157.5607 	EXP 	Sound sound_1 reached end of file
157.5769 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
157.8695 	EXP 	Sound sound_1 stopped
157.8797 	EXP 	text: autoDraw = True
157.8797 	EXP 	textbox: autoDraw = True
158.9180 	DATA 	Keypress: 2
158.9277 	EXP 	Device response: <KeyPress from None: t=158.91315250000025, value=2, duration=None>
158.9943 	EXP 	Device response: <KeyPress from None: t=158.91315250000025, value=2, duration=0.06924760000038077>
160.6456 	DATA 	Mouse: Left button down, pos=(965,287)
160.6469 	EXP 	New trial (rep=2, index=1): <Trial 25 (1 in rep 2) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 2}>
160.6601 	EXP 	text: autoDraw = False
160.6601 	EXP 	textbox: autoDraw = False
160.6601 	EXP 	polygon: autoDraw = True
160.7632 	DATA 	Mouse:  Left button up, pos=(965,287)
161.6599 	INFO 	Keyboard events cleared
161.6598 	EXP 	polygon: autoDraw = False
161.6598 	EXP 	polygon_2: autoDraw = True
163.0937 	EXP 	Device response: <KeyPress from None: t=163.07811850000053, value=space, duration=None>
163.0960 	DATA 	Keypress: space
163.1100 	EXP 	polygon: autoDraw = False
163.1100 	EXP 	polygon_2: autoDraw = False
163.1944 	EXP 	Device response: <KeyPress from None: t=163.07811850000053, value=space, duration=0.10338320000028034>
163.4775 	EXP 	Sound sound_1 reached end of file
163.4936 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
163.7889 	EXP 	Sound sound_1 stopped
163.7994 	EXP 	text: autoDraw = True
163.7994 	EXP 	textbox: autoDraw = True
165.1112 	DATA 	Keypress: 2
165.1129 	EXP 	Device response: <KeyPress from None: t=165.11061060000065, value=2, duration=None>
165.2110 	EXP 	Device response: <KeyPress from None: t=165.11061060000065, value=2, duration=0.08895729999949253>
166.2612 	DATA 	Mouse: Left button down, pos=(965,287)
166.2623 	EXP 	New trial (rep=2, index=2): <Trial 26 (2 in rep 2) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 2}>
166.2768 	EXP 	text: autoDraw = False
166.2768 	EXP 	textbox: autoDraw = False
166.2768 	EXP 	polygon: autoDraw = True
166.4814 	DATA 	Mouse:  Left button up, pos=(965,287)
167.2767 	INFO 	Keyboard events cleared
167.2766 	EXP 	polygon: autoDraw = False
167.2766 	EXP 	polygon_2: autoDraw = True
167.6607 	EXP 	Device response: <KeyPress from None: t=167.65611270000045, value=space, duration=None>
167.6627 	DATA 	Keypress: space
167.6766 	EXP 	polygon: autoDraw = False
167.6766 	EXP 	polygon_2: autoDraw = False
167.7438 	EXP 	Device response: <KeyPress from None: t=167.65611270000045, value=space, duration=0.08696799999961513>
168.0599 	EXP 	Sound sound_1 reached end of file
168.0762 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
168.3760 	EXP 	Sound sound_1 stopped
168.3876 	EXP 	text: autoDraw = True
168.3876 	EXP 	textbox: autoDraw = True
169.9944 	DATA 	Keypress: 0
169.9968 	EXP 	Device response: <KeyPress from None: t=169.98663580000084, value=0, duration=None>
170.0962 	EXP 	Device response: <KeyPress from None: t=169.98663580000084, value=0, duration=0.10648549999950774>
171.8341 	DATA 	Mouse: Left button down, pos=(974,328)
171.8461 	EXP 	New trial (rep=2, index=3): <Trial 27 (3 in rep 2) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 2}>
171.8601 	EXP 	text: autoDraw = False
171.8601 	EXP 	textbox: autoDraw = False
171.8601 	EXP 	polygon: autoDraw = True
171.9808 	DATA 	Mouse:  Left button up, pos=(974,328)
172.8602 	INFO 	Keyboard events cleared
172.8600 	EXP 	polygon: autoDraw = False
172.8600 	EXP 	polygon_2: autoDraw = True
173.1435 	EXP 	Device response: <KeyPress from None: t=173.13742290000027, value=space, duration=None>
173.1460 	DATA 	Keypress: space
173.1597 	EXP 	polygon: autoDraw = False
173.1597 	EXP 	polygon_2: autoDraw = False
173.2441 	EXP 	Device response: <KeyPress from None: t=173.13742290000027, value=space, duration=0.09300830000029237>
173.8270 	EXP 	Sound sound_1 reached end of file
173.8432 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
174.1378 	EXP 	Sound sound_1 stopped
174.1480 	EXP 	text: autoDraw = True
174.1480 	EXP 	textbox: autoDraw = True
175.6944 	DATA 	Keypress: 2
175.6965 	EXP 	Device response: <KeyPress from None: t=175.6925069000008, value=2, duration=None>
175.7780 	EXP 	Device response: <KeyPress from None: t=175.6925069000008, value=2, duration=0.0721717999995235>
177.2188 	DATA 	Mouse: Left button down, pos=(899,232)
177.2281 	EXP 	New trial (rep=2, index=4): <Trial 28 (4 in rep 2) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 28, 'thisTrialN': 4, 'thisRepN': 2}>
177.2431 	EXP 	text: autoDraw = False
177.2431 	EXP 	textbox: autoDraw = False
177.2431 	EXP 	polygon: autoDraw = True
177.3286 	DATA 	Mouse:  Left button up, pos=(899,232)
178.2437 	INFO 	Keyboard events cleared
178.2435 	EXP 	polygon: autoDraw = False
178.2435 	EXP 	polygon_2: autoDraw = True
178.8606 	EXP 	Device response: <KeyPress from None: t=178.8548791000003, value=space, duration=None>
178.8628 	DATA 	Keypress: space
178.8762 	EXP 	polygon: autoDraw = False
178.8762 	EXP 	polygon_2: autoDraw = False
178.9435 	EXP 	Device response: <KeyPress from None: t=178.8548791000003, value=space, duration=0.07921319999968546>
178.9600 	EXP 	Sound sound_1 reached end of file
178.9763 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
179.2706 	EXP 	Sound sound_1 stopped
179.2796 	EXP 	text: autoDraw = True
